,lon,lat,alt,time
337,-73.56355953030288,45.51920400001109,30.799999237060547,2019-09-10 18:58:54+00:00
338,-73.56351787224412,45.51926292479038,30.799999237060547,2019-09-10 18:58:55+00:00
339,-73.56348040513694,45.51932143047452,31.0,2019-09-10 18:58:56+00:00
340,-73.56344235129654,45.51938211545348,31.0,2019-09-10 18:58:57+00:00
341,-73.5634017828852,45.51944472827017,31.0,2019-09-10 18:58:58+00:00
342,-73.56336456723511,45.519504407420754,31.0,2019-09-10 18:58:59+00:00
343,-73.56332852505147,45.51955855451524,31.0,2019-09-10 18:59:00+00:00
344,-73.56329315342009,45.51961379125714,31.0,2019-09-10 18:59:01+00:00
345,-73.56325744651258,45.519669111818075,31.0,2019-09-10 18:59:02+00:00
346,-73.563221571967,45.519724348559976,31.0,2019-09-10 18:59:03+00:00
347,-73.56318712234497,45.51978285424411,31.0,2019-09-10 18:59:04+00:00
348,-73.56315334327519,45.51984085701406,31.0,2019-09-10 18:59:05+00:00
349,-73.56312174350023,45.51990078762174,31.0,2019-09-10 18:59:06+00:00
350,-73.56308721005917,45.51995719783008,31.0,2019-09-10 18:59:07+00:00
351,-73.56305477209389,45.52001377567649,30.799999237060547,2019-09-10 18:59:08+00:00
352,-73.56302065774798,45.52006716839969,30.799999237060547,2019-09-10 18:59:09+00:00
353,-73.56298729777336,45.52011804655194,30.600000381469727,2019-09-10 18:59:10+00:00
354,-73.5629593860358,45.5201705172658,30.399999618530273,2019-09-10 18:59:11+00:00
355,-73.56293549761176,45.52022441290319,30.200000762939453,2019-09-10 18:59:12+00:00
356,-73.56291378848255,45.520277470350266,30.0,2019-09-10 18:59:13+00:00
357,-73.56288964860141,45.52033077925444,30.0,2019-09-10 18:59:14+00:00
358,-73.56285972520709,45.52038551308215,30.0,2019-09-10 18:59:15+00:00
359,-73.56282703578472,45.52044175565243,30.0,2019-09-10 18:59:16+00:00
360,-73.56278990395367,45.520494394004345,30.0,2019-09-10 18:59:17+00:00
361,-73.56275671161711,45.520551055669785,30.0,2019-09-10 18:59:18+00:00
362,-73.56272695586085,45.520610734820366,30.0,2019-09-10 18:59:19+00:00
363,-73.56269770301878,45.52067343145609,30.0,2019-09-10 18:59:20+00:00
364,-73.56266501359642,45.52073545753956,30.0,2019-09-10 18:59:21+00:00
365,-73.56262830086052,45.52079354412854,30.0,2019-09-10 18:59:22+00:00
366,-73.56258982792497,45.52084886468947,30.0,2019-09-10 18:59:23+00:00
367,-73.56255395337939,45.52090460434556,30.0,2019-09-10 18:59:24+00:00
368,-73.5625169891864,45.520959505811334,30.0,2019-09-10 18:59:25+00:00
